Probability_-1.2236392998687713,Probability_0.0023293404165421,Probability_1.2282979807018557
0.9999999113396812,3.969407371258667e-30,8.866031867689372e-08
3.619528915537102e-17,0.9998495355827711,0.00015046441722890206
0.960667383419456,4.0018807061879418e-19,0.03933261658054389
1.9640159210249345e-19,0.9999866343293979,1.3365670602016007e-05
1.0606430676941424e-07,4.838365236547143e-06,0.9999950555704566
0.9999237308079411,2.417998132931784e-25,7.626919205894573e-05
9.762919605189428e-22,0.9999999842639558,1.5736044328394823e-08
4.180323258964781e-05,1.5452611721695067e-09,0.9999581952221491
5.485589876743393e-28,0.9999999998285078,1.7149225811948618e-10
1.655812156978306e-25,0.9999999998194107,1.805892619685444e-10
0.9994590820464906,1.60683320451052e-24,0.0005409179535093333
0.9999964663918366,1.8070241149679913e-29,3.533608163364528e-06
6.147877715485872e-05,1.8931480235348303e-09,0.9999385193296971
5.1785076078537717e-20,0.9999998502068488,1.497931512837982e-07
1.6941614769906135e-10,0.9577528714161071,0.04224712841447694
0.9999999999652771,3.224564861687127e-41,3.47229354430983e-11
0.0001553187935665334,9.79312470001188e-10,0.999844680227121
3.793750847496751e-14,0.999587519720877,0.00041248027908512904
6.0784985463397045e-22,0.9999999882963976,1.1703602394002548e-08
0.00014284775120147189,5.844397303699435e-10,0.9998571516643587
2.797533129229496e-28,0.9999999999970188,2.9811350599236478e-12
5.070507945979049e-22,0.9999999853989634,1.4601036646980459e-08
2.8576462871336104e-10,0.0673180097037617,0.9326819900104737
0.9999999993321012,4.307974226733595e-38,6.678988987865765e-10
0.9999999999974989,2.1410125868468168e-43,2.5011355812910376e-12
0.00010280715465125569,3.3951604070400964e-09,0.9998971894501885
0.0001769094051353629,1.3876564404339964e-06,0.9998217029384243
0.9999999999998745,4.6032879560950794e-48,1.2536410762062743e-13
1.438123149137685e-06,5.745689295592055e-07,0.9999979873079214
0.999999990065079,8.348095488118127e-35,9.934921085309303e-09
0.0006358855436928746,1.5580195034275079e-10,0.9993641143005052
5.044524468080704e-28,0.9999999999959599,4.040014366540692e-12
0.005012668241378221,5.284119285388604e-08,0.9949872789174289
3.2287804781632863e-13,0.997894460136688,0.0021055398629890292
9.024545988792819e-20,0.9999996046847932,3.953152068923139e-07
2.94871077140107e-31,0.9999999999999467,5.3290524226838796e-14
6.618367727326874e-07,0.037438710601416424,0.9625606275618108
0.9883515621812924,1.2936970096878184e-20,0.01164843781870758
1.6342559708426395e-20,0.9999967117050739,3.288294926209992e-06
0.999999999852702,8.068572154683633e-40,1.472979134783762e-10
1.7956007299347775e-17,0.9999941140913232,5.8859086767315506e-06
0.9999988583128996,3.9017808263649834e-30,1.1416871004273692e-06
0.9999999999977085,3.416994707102417e-45,2.291591436536545e-12
6.188063519809739e-07,5.281663576086529e-07,0.9999988530272904
0.999990728998916,4.4211728311549145e-29,9.271001084002996e-06
1.2196038154770147e-23,0.9999999990919513,9.080488481210244e-10
2.891122847243199e-19,0.9999844464929941,1.555350700591015e-05
5.125799557598282e-12,0.9930021849557509,0.0069978150391235006
2.9442201190242774e-25,0.9999999971966163,2.8033836521178953e-09
1.2525256058524104e-09,0.012148365891109295,0.9878516328563651
5.866035922525796e-10,0.7239760803664637,0.27602391904693274
1.0233452902414308e-36,1.0,6.562090544361061e-17
0.9999842071880668,1.375967510629372e-28,1.5792811933261243e-05
0.9999990288468207,9.50674800902672e-31,9.711531793671613e-07
3.477646615913563e-06,8.787444594341035e-08,0.999996434478938
0.9999999999377751,9.316246219006573e-42,6.222488988853289e-11
0.00340611034200344,5.073072196123534e-12,0.9965938896529234
0.9999999999999942,4.27282709689469e-51,5.695377716743213e-15
1.0465193709644685e-09,0.035729161814033794,0.9642708371394468
0.999999999987879,3.451273227795402e-43,1.2120977604150126e-11
5.3291358095348916e-08,1.3241510505157054e-05,0.9999867051981367
4.315260333087914e-05,1.7835026404123726e-09,0.9999568456131666
0.9999999999884703,9.259719972573065e-42,1.1529729045548141e-11
8.830433751104994e-10,0.01977020483284208,0.9802297942841145
0.9999999999413871,2.68122502075356e-40,5.861290943062632e-11
8.858589548746413e-08,0.043155449848790245,0.9568444615653142
1.524833868709447e-07,0.06258720947988193,0.9374126380367312
0.9996703165877615,1.4452850271948795e-24,0.0003296834122383776
2.7926655648155827e-19,0.9999884501724091,1.1549827590988938e-05
1.8692340891812034e-13,0.9989517438969047,0.0010482561029082624
1.673997650690316e-27,0.99999999999089,9.109946851276186e-12
1.0180186721870485e-07,1.7050751224668437e-05,0.9999828474469081
1.751845148738316e-11,0.9867822594508873,0.013217740531594288
0.999986930683619,2.7607035727433698e-28,1.3069316380982912e-05
0.9999999992577744,6.994056346735452e-38,7.422256103097004e-10
0.9999999999999676,6.667193456600858e-49,3.2404077922987155e-14
9.315115249507e-11,0.3412767405695037,0.6587232593373452
1.418560471100863e-20,0.9999999013833991,9.861660089438219e-08
7.162557069922455e-05,3.195227626426331e-09,0.9999283712340732
2.1109362326854652e-08,0.0001638932397861599,0.9998360856508515
0.9999010929852117,6.577181936379563e-26,9.890701478833188e-05
2.6014808869605605e-10,0.9010800390198151,0.09891996072003659
0.9999995195151833,3.023181038596585e-26,4.804848165559624e-07
8.882022803991802e-07,4.6857976215209293e-07,0.9999986432179574
2.2727647109213998e-17,0.999989833305086,1.0166694914101716e-05
4.633051920455645e-20,0.9999964953391923,3.5046608076161024e-06
5.955350174960684e-07,1.0365926391220948e-06,0.9999983678723434
0.0007118853515623578,3.4836637354694035e-11,0.9992881146136009
1.1954249145859955e-13,0.9557609976849749,0.04423900231490554
0.9978072253585829,3.1156843229098307e-22,0.002192774641417109
0.9952601036784119,2.163445511785744e-22,0.004739896321588089
0.9999410624932384,4.657865540872328e-26,5.893750676146644e-05
1.1638675569248355e-16,0.9999829445101962,1.7055489803494904e-05
4.703230765242258e-12,0.9899482038045722,0.010051796190724516
0.9898422959674417,1.0170351353498565e-20,0.010157704032558211
1.5812248044620537e-06,1.8924653305673237e-06,0.9999965263098649
1.28053239075958e-27,0.9999999999954716,4.528337128040604e-12
0.999982258995283,1.7219719942702063e-27,1.774100471684895e-05
0.9999999981094454,3.1762381774323326e-37,1.890554696695607e-09
0.022843991191124936,4.280184251877927e-13,0.9771560088084471
5.158370837439895e-19,0.999988310239566,1.168976043402905e-05
1.7411726074049303e-34,0.9999999999999993,6.054039036413658e-16
0.9999999999778966,2.3169958277501965e-41,2.2103365060561383e-11
0.9999998924884022,1.1484270400657818e-32,1.0751159774233827e-07
1.348509930846454e-21,0.9999999686108457,3.138915427971701e-08
0.9999996686882523,1.214881241007062e-31,3.31311747629599e-07
3.1798792148204194e-25,0.999999999829813,1.7018704904285714e-10
0.9999999999999887,1.349970965737405e-50,1.1345221896271655e-14
2.796760393379953e-05,5.6376235636057576e-09,0.9999720267584428
5.556687878966526e-07,0.009162405968929093,0.9908370383622829
0.9999961019561837,4.93803434018964e-30,3.898043816391069e-06
0.0036480834911298775,1.8270885326957762e-12,0.996351916507043
2.9940306660760736e-17,0.9999892753345841,1.0724665415919623e-05
1.1031892465434384e-07,1.9690327358131175e-05,0.9999801993537173
0.9999999997286904,2.0970416743014094e-39,2.7130973298715496e-10
6.235363117261982e-10,0.00857908818072607,0.9914209111957377
4.987167113025288e-11,0.9837416761240108,0.016258323826117582
0.999998329765632,2.857237331071715e-30,1.6702343679688735e-06
4.86367578399621e-15,0.9998660032794554,0.00013399672053975768
2.2729635994105687e-37,1.0,1.515912146835254e-17
3.0021908133785684e-09,0.7350509124576895,0.2649490845401196
1.9762450848086743e-05,4.3511621175345006e-08,0.9999801940375307
3.395190562944313e-23,0.9999999352113897,6.478861021521486e-08
2.4551648023974125e-35,0.9999999999999998,1.6712363700825315e-16
1.2443081411415334e-16,0.9994891905674623,0.0005108094325376066
0.9937550214991142,2.4858226649714422e-21,0.006244978500885828
0.0024634079666778917,5.74372682039811e-08,0.9975365345960538
2.2589160371046955e-06,1.1163583837483613e-07,0.9999976294481245
0.9956560742608004,9.013846045638025e-23,0.004343925739199718
1.1550317148664765e-26,0.9999999999741149,2.5885118091832703e-11
2.207646885811693e-05,7.820558361422336e-08,0.9999778453255583
3.415037538631156e-07,7.953140559557488e-06,0.9999917053556867
2.2964428482112205e-14,0.9993649867942045,0.0006350132057726964
6.00775269256343e-08,4.867902660019374e-05,0.9999512608958728
0.9999999999971552,2.0029978058206343e-44,2.844735627988832e-12
1.292548157370355e-09,0.006615090982484968,0.9933849077249669
8.037894936767077e-09,0.0002957324946838202,0.9997042594674211
0.00019738070038594874,4.361041832013463e-10,0.99980261886351
0.0007462176806192287,3.9621200805005065e-07,0.9992533861073728
9.943493077456991e-17,0.9990551017664299,0.0009448982335702854
5.363629958840701e-28,0.9999999999974027,2.5972153845182484e-12
0.9999679565785564,6.2280943764174766e-27,3.2043421443539895e-05
8.75823950127661e-20,0.9999998302957193,1.69704280591043e-07
2.856833366457131e-25,0.9999999998584101,1.4158976061660624e-10
2.939260752989595e-23,0.9999999972534319,2.746567974646963e-09
1.1722906259665366e-25,0.9999999998548292,1.451707643173849e-10
0.007257318489307086,1.0781865079279645e-11,0.992742681499911
0.9999997496457126,1.9692499730924573e-32,2.503542874389587e-07
4.038937025065181e-24,0.999999998795176,1.2048239646681345e-09
6.314474128433576e-28,0.9999999999958189,4.181173913429608e-12
0.9990637659747288,4.942885504038778e-23,0.000936234025271307
2.722990156032338e-09,0.003720361730330661,0.9962796355466792
0.9999957659840275,3.360797773328695e-30,4.234015972501165e-06
1.5136784892138228e-05,0.00020328736983959368,0.9997815758452683
9.006098566837389e-08,2.1127912557030907e-05,0.9999787820264573
0.0009996398807618396,3.751395121587244e-11,0.9990003600817242
1.1806783072916317e-08,0.00019639934526189488,0.999803588847955
0.9999725618428141,1.2495260135257258e-27,2.7438157185803436e-05
4.723034407411303e-25,0.9999999998088678,1.9113213522708097e-10
0.9999999999969269,1.3502536223868692e-43,3.0731638761296816e-12
0.9999999999867217,3.757025121246999e-43,1.327815749699557e-11
2.3267043607137153e-15,0.9999251083003303,7.489169966743842e-05
0.9999983376532192,3.3769065088667984e-30,1.662346780926762e-06
2.470705061815775e-06,0.0005819645586138365,0.9994155647363244
7.452089054016459e-20,0.999999881890975,1.1810902514720449e-07
0.9999999999867599,4.5462136014773644e-42,1.324000263577499e-11
1.3056838431551967e-07,9.76968553180743e-06,0.999990099746084
1.7279397511653323e-05,2.064631118883918e-08,0.9999826999561771
2.365095345112819e-19,0.9999996397429661,3.60257033866446e-07
0.9999999999871283,2.857642776389957e-42,1.2871797203536541e-11
8.413624465794142e-36,1.0,9.018134740727067e-17
0.9999999998738198,2.717072996781824e-41,1.2618014510826424e-10
9.479886884532493e-37,1.0,4.7361694065273257e-17
5.5729102464003e-15,0.9954296878415154,0.004570312158479162
4.906508161815465e-25,0.999999999692974,3.070260429361269e-10
8.73753303529336e-19,0.999957945026569,4.205497343112782e-05
3.725830299891055e-26,0.999999999913664,8.633611265292809e-11
3.3975427881493784e-06,1.2189579168738818e-07,0.9999964805614201
0.9999999999034721,1.4574497181782301e-40,9.65277903698384e-11
3.44085508697888e-06,0.0017831712873062479,0.9982133878576067
2.6674105706331033e-12,0.9955752819273997,0.004424718069933008
1.203564581436672e-07,6.20614753123309e-06,0.9999936734960106
1.3117021788868134e-07,0.0560905415784751,0.943909327251307
5.4107311892521525e-06,4.748389651303526e-08,0.9999945417849142
2.5918190672208137e-18,0.9999986376038072,1.3623961927243786e-06
6.100674579249379e-19,0.9999991554014188,8.445985812272204e-07
3.1269664370055903e-08,0.001716008969030422,0.9982839597613051
0.9995574020891005,2.8966890614736088e-25,0.0004425979108996205
0.99997473510952,7.587445824333829e-28,2.526489048005214e-05
1.5044496215399543e-32,0.9999999999999898,1.0138983085006501e-14
1.57627437380115e-36,1.0,6.567486513178641e-17
1.0022118593959058e-05,1.3209504824175703e-08,0.9999899646719013
0.9999890735716029,1.2592395023218281e-28,1.0926428397108818e-05
4.960611572439002e-11,0.16537759684281178,0.8346224031075822
3.627597452115417e-15,0.999889666808242,0.0001103331917546221
2.5348989313990848e-06,1.2627121771694669e-07,0.9999973388298509
6.064733860544628e-09,0.0012272737401757493,0.9987727201950904
1.2693450030128415e-18,0.9999990891326284,9.108673716462846e-07
3.586961124313438e-21,0.9999999408012761,5.919872397645966e-08
0.9999937136326948,2.1605531639981258e-29,6.286367305153938e-06
0.001918579823665745,9.934032496766904e-12,0.9980814201664001
2.5829154871462602e-12,0.9925266430704875,0.007473356926929415
1.8387789563027578e-05,2.5927468980393983e-09,0.9999816096176901
0.9999994549990839,1.6197628652482676e-30,5.450009161185574e-07
0.998724970790351,9.334445794933168e-24,0.0012750292096490282
6.809799887331792e-25,0.9999999997238345,2.7616554163956464e-10
9.321295288012438e-25,0.999999999493487,5.065129934409709e-10
0.999999980803194,5.111102159442242e-35,1.919680590705637e-08
0.9999999999999916,1.0340855341687178e-50,8.419467101989054e-15
1.0535612817541678e-21,0.999999984233156,1.5766844068067013e-08
5.50988836168504e-22,0.9999999887158587,1.128414135072365e-08
0.01889864644215851,3.578837848372852e-13,0.9811013535574836
1.670340011517971e-15,0.9999208077229302,7.91922770679123e-05
9.176314568825847e-10,0.013117779976934462,0.9868822191054339
0.9999999999953884,1.642019587624099e-44,4.611697898714958e-12
1.6463891462113839e-06,2.6938733521395615e-07,0.9999980842235185
4.002333039691455e-42,1.0,1.268367566391229e-18
0.999999333802335,1.1887933497043388e-31,6.661976649838412e-07
8.223455689231353e-05,1.670437248864696e-05,0.999901061070619
0.9999999999999887,2.6725353349934643e-50,1.135462803303863e-14
1.9582586580144886e-09,0.8121958221866182,0.18780417585512324
5.759614527464749e-09,0.6087792775862628,0.3912207166541227
7.562593519285705e-37,1.0,3.2585822115923714e-17
2.1028889180225623e-15,0.9998974329694417,0.00010256703055627262
3.955290086069266e-06,8.942076494966031e-08,0.9999959552891491
0.0011612732898267108,1.540553157482269e-07,0.9988385726548574
4.24623509225926e-07,2.3923179300739176e-06,0.9999971830585608
4.487115611059631e-25,0.9999999997896283,2.1037181016023845e-10
3.4907673684027936e-16,0.9999772699113019,2.2730088697669212e-05
5.7921222010323437e-08,0.11471099224806855,0.8852889498307095
0.9999999999985967,6.119701234674666e-44,1.403242769275826e-12
2.070042172097164e-10,0.9478195659546125,0.05218043383838336
9.529434038988188e-06,2.7099363096408926e-08,0.9999904434665979
0.9999999999999896,1.5004578785095044e-50,1.0339139781420477e-14
5.601365874907023e-34,0.9999999999999982,1.850231811184407e-15
8.923910071904769e-07,1.3350518138335513e-06,0.999997772557179
0.9987359479565852,1.664411226051796e-22,0.001264052043414835
1.0507522423765566e-23,0.99999999856344,1.436559949670142e-09
0.9999999999876856,5.132760034411899e-43,1.2314278300310978e-11
0.0001130152137503621,1.0254123440168426e-09,0.9998869837608373
0.9999999973513904,7.92343864752785e-34,2.6486096410054294e-09
6.259086032299994e-34,0.9999999999999978,2.127388910369908e-15
5.332966625797461e-19,0.9999990086662089,9.913337910820453e-07
0.9999999999984055,1.4778284441084132e-45,1.5944048437657174e-12
1.4927215274546293e-07,1.7077501042862357e-05,0.9999827732268043
3.4777320696612235e-17,0.9999879709036283,1.2029096371673072e-05
3.118012310991821e-33,0.9999999999999976,2.5160730588840795e-15
6.308472094073227e-26,0.9999999999373343,6.266559627115365e-11
1.981046160569927e-10,0.9550322662741101,0.044967733527785415
0.9999984408784673,1.0992450190107587e-29,1.55912153255819e-06
9.53944079663086e-07,0.01075938053780747,0.9892396655181128
1.5324486446151967e-07,0.11886751834454119,0.8811323284105943
0.9999999999999885,1.3619005684886213e-50,1.1607478393677184e-14
7.114014995198776e-07,1.0541622520476584e-06,0.9999982344362485
1.7580257400560163e-09,0.003084179720949902,0.9969158185210243
0.0004535712595279868,1.508276236799587e-10,0.9995464285896445
0.9999999999979476,6.401021209497914e-45,2.052308213237123e-12
0.0001456826088184521,1.059823971696261e-09,0.9998543163313577
5.482026845562991e-29,0.9999999999988589,1.1410396802333597e-12
0.9999999999989844,7.898086058292925e-46,1.015722164697869e-12
2.2846603411911508e-12,0.7687805835548145,0.23121941644290075
0.9999998020874911,2.1888416450660276e-32,1.9791250898156322e-07
0.9991185384255414,5.110501086530688e-23,0.0008814615744585308
6.029979581164926e-14,0.9990127024255828,0.000987297574356898
0.9999994127399088,1.4427829078474587e-30,5.87260091195258e-07
